2.170000000000000000e+02,3.948589324951171875e+00,3.948589324951171875e+00,3.484379529953002930e+00,3.962639570236206055e+00,3.639050483703613281e+00,3.639050483703613281e+00,3.505851268768310547e+00,3.577960729598999023e+00,1.832467555999755859e+00,1.832467555999755859e+00,1.898312091827392578e+00,2.105601549148559570e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.139338016510009766e-01,2.719358503818511963e-01,2.264136373996734619e-01,2.264136373996734619e-01,1.520473808050155640e-01,7.060464024543762207e-01,9.548599720001220703e-01,9.548599720001220703e-01,9.818899035453796387e-01,1.387987136840820312e+00,2.171511888504028320e+00,2.171511888504028320e+00,1.903834462165832520e+00,2.801743268966674805e+00
2.180000000000000000e+02,3.978828907012939453e+00,3.978828907012939453e+00,3.523911952972412109e+00,3.978214025497436523e+00,3.655139923095703125e+00,3.655139923095703125e+00,3.518953323364257812e+00,3.575638532638549805e+00,1.792385339736938477e+00,1.792385339736938477e+00,1.860796689987182617e+00,2.090781927108764648e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.018832325935363770e-01,2.326411008834838867e-01,2.372244745492935181e-01,2.372244745492935181e-01,1.587218344211578369e-01,7.031434178352355957e-01,9.375520348548889160e-01,9.375520348548889160e-01,9.984851479530334473e-01,1.359264135360717773e+00,2.208998441696166992e+00,2.208998441696166992e+00,1.934339761734008789e+00,2.811618804931640625e+00
2.190000000000000000e+02,4.008256435394287109e+00,4.008256435394287109e+00,3.562560796737670898e+00,3.993082046508789062e+00,3.668669700622558594e+00,3.668669700622558594e+00,3.529686927795410156e+00,3.572165012359619141e+00,1.750118494033813477e+00,1.750118494033813477e+00,1.821244120597839355e+00,2.074182987213134766e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.895571708679199219e-01,2.070600539445877075e-01,2.467868924140930176e-01,2.467868924140930176e-01,1.653370857238769531e-01,6.989544630050659180e-01,9.191014766693115234e-01,9.191014766693115234e-01,1.014329314231872559e+00,1.329345822334289551e+00,2.246647357940673828e+00,2.246647357940673828e+00,1.964699745178222656e+00,2.821306943893432617e+00
2.200000000000000000e+02,4.036833763122558594e+00,4.036833763122558594e+00,3.600283861160278320e+00,4.007217407226562500e+00,3.679622888565063477e+00,3.679622888565063477e+00,3.538035392761230469e+00,3.568641424179077148e+00,1.705720067024230957e+00,1.705720067024230957e+00,1.779702186584472656e+00,2.055832386016845703e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.769764780998229980e-01,1.916051954030990601e-01,2.550891041755676270e-01,2.550891041755676270e-01,1.718900203704833984e-01,6.934728622436523438e-01,8.995314836502075195e-01,8.995314836502075195e-01,1.029419541358947754e+00,1.298258185386657715e+00,2.284411191940307617e+00,2.284411191940307617e+00,1.994889020919799805e+00,2.830789089202880859e+00
2.210000000000000000e+02,4.064527034759521484e+00,4.064527034759521484e+00,3.637043952941894531e+00,4.020595550537109375e+00,3.687985897064208984e+00,3.687985897064208984e+00,3.543988227844238281e+00,3.564000606536865234e+00,1.659242868423461914e+00,1.659242868423461914e+00,1.736218452453613281e+00,2.035758733749389648e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.641615390777587891e-01,1.758122742176055908e-01,2.621210217475891113e-01,2.621210217475891113e-01,1.783777475357055664e-01,6.866924762725830078e-01,8.788653016090393066e-01,8.788653016090393066e-01,1.043754816055297852e+00,1.266025424003601074e+00,2.322244167327880859e+00,2.322244167327880859e+00,2.024886131286621094e+00,2.840048551559448242e+00
2.220000000000000000e+02,4.091302871704101562e+00,4.091302871704101562e+00,3.676914691925048828e+00,4.033193588256835938e+00,3.693749189376831055e+00,3.693749189376831055e+00,3.547536373138427734e+00,3.558011293411254883e+00,1.610744714736938477e+00,1.610744714736938477e+00,1.690845251083374023e+00,2.013994216918945312e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.511332750320434570e-01,1.597037911415100098e-01,2.678741216659545898e-01,2.678741216659545898e-01,1.847969144582748413e-01,6.786094903945922852e-01,8.571286797523498535e-01,8.571286797523498535e-01,1.057334542274475098e+00,1.232675433158874512e+00,2.360101222991943359e+00,2.360101222991943359e+00,2.054667949676513672e+00,2.849069356918334961e+00
2.230000000000000000e+02,4.117128372192382812e+00,4.117128372192382812e+00,3.716423273086547852e+00,4.044987201690673828e+00,3.696905374526977539e+00,3.696905374526977539e+00,3.548673152923583984e+00,3.550673484802246094e+00,1.560284256935119629e+00,1.560284256935119629e+00,1.643635511398315430e+00,1.990570545196533203e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.379121899604797363e-01,1.433025598526000977e-01,2.723412811756134033e-01,2.723412811756134033e-01,1.911444067955017090e-01,6.692211627960205078e-01,8.343477249145507812e-01,8.343477249145507812e-01,1.070158481597900391e+00,1.198235869407653809e+00,2.397934913635253906e+00,2.397934913635253906e+00,2.084210395812988281e+00,2.857832193374633789e+00
2.240000000000000000e+02,4.141973495483398438e+00,4.141973495483398438e+00,3.754456520080566406e+00,4.055956363677978516e+00,3.697451353073120117e+00,3.697451353073120117e+00,3.547396183013916016e+00,3.541989803314208984e+00,1.507922410964965820e+00,1.507922410964965820e+00,1.594643831253051758e+00,1.965522646903991699e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.245184898376464844e-01,1.266308873891830444e-01,2.755172252655029297e-01,2.755172252655029297e-01,1.974169462919235229e-01,6.585258245468139648e-01,8.105499744415283203e-01,8.105499744415283203e-01,1.082228183746337891e+00,1.162735104560852051e+00,2.435700893402099609e+00,2.435700893402099609e+00,2.113493919372558594e+00,2.866320610046386719e+00
2.250000000000000000e+02,4.165804386138916016e+00,4.165804386138916016e+00,3.790967226028442383e+00,4.066077232360839844e+00,3.695384502410888672e+00,3.695384502410888672e+00,3.543702602386474609e+00,3.531961679458618164e+00,1.453723311424255371e+00,1.453723311424255371e+00,1.543929338455200195e+00,1.938886642456054688e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.109730958938598633e-01,1.097125634551048279e-01,2.773979306221008301e-01,2.773979306221008301e-01,2.036111354827880859e-01,6.465239524841308594e-01,7.857649326324462891e-01,7.857649326324462891e-01,1.093544602394104004e+00,1.126204729080200195e+00,2.473350524902343750e+00,2.473350524902343750e+00,2.142493247985839844e+00,2.874516487121582031e+00
2.260000000000000000e+02,4.188594818115234375e+00,4.188594818115234375e+00,3.825915813446044922e+00,4.075330734252929688e+00,3.690708637237548828e+00,3.690708637237548828e+00,3.537597179412841797e+00,3.520595788955688477e+00,1.397752761840820312e+00,1.397752761840820312e+00,1.491550445556640625e+00,1.910700559616088867e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.972960948944091797e-01,9.257026016712188721e-02,2.779811620712280273e-01,2.779811620712280273e-01,2.097235620021820068e-01,6.332170367240905762e-01,7.600223422050476074e-01,7.600223422050476074e-01,1.104110717773437500e+00,1.088675618171691895e+00,2.510840654373168945e+00,2.510840654373168945e+00,2.171189308166503906e+00,2.882402658462524414e+00
2.270000000000000000e+02,4.210317611694335938e+00,4.210317611694335938e+00,3.859260797500610352e+00,4.083696365356445312e+00,3.683430671691894531e+00,3.683430671691894531e+00,3.529084920883178711e+00,3.507897853851318359e+00,1.340200543403625488e+00,1.340200543403625488e+00,1.437570333480834961e+00,1.881004691123962402e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.835078716278076172e-01,7.522793114185333252e-02,2.772662937641143799e-01,2.772662937641143799e-01,2.157505154609680176e-01,6.186085343360900879e-01,7.334743738174438477e-01,7.334743738174438477e-01,1.113929033279418945e+00,1.050181031227111816e+00,2.548123836517333984e+00,2.548123836517333984e+00,2.213455677032470703e+00,2.889962434768676758e+00
2.280000000000000000e+02,4.230944633483886719e+00,4.230944633483886719e+00,3.890964031219482422e+00,4.091156005859375000e+00,3.673557519912719727e+00,3.673557519912719727e+00,3.518173217773437500e+00,3.493875026702880859e+00,1.281219840049743652e+00,1.281219840049743652e+00,1.382050991058349609e+00,1.849839329719543457e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.696283340454101562e-01,5.770856514573097229e-02,2.752540707588195801e-01,2.752540707588195801e-01,2.241832464933395386e-01,6.027026772499084473e-01,7.062377333641052246e-01,7.062377333641052246e-01,1.123003959655761719e+00,1.010753870010375977e+00,2.585155963897705078e+00,2.585155963897705078e+00,2.258931636810302734e+00,2.897177457809448242e+00
2.290000000000000000e+02,4.250450611114501953e+00,4.250450611114501953e+00,3.920988082885742188e+00,4.097690582275390625e+00,3.661101341247558594e+00,3.661101341247558594e+00,3.504872798919677734e+00,3.478536367416381836e+00,1.220678567886352539e+00,1.220678567886352539e+00,1.325058817863464355e+00,1.817247509956359863e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.556775987148284912e-01,5.456785485148429871e-02,2.719469368457794189e-01,2.719469368457794189e-01,2.332486212253570557e-01,5.855058431625366211e-01,6.781408786773681641e-01,6.781408786773681641e-01,1.131339669227600098e+00,9.704295396804809570e-01,2.621890306472778320e+00,2.621890306472778320e+00,2.304176330566406250e+00,2.904031276702880859e+00
2.300000000000000000e+02,4.268813133239746094e+00,4.268813133239746094e+00,3.949300289154052734e+00,4.103283882141113281e+00,3.646078586578369141e+00,3.646078586578369141e+00,3.489198207855224609e+00,3.461891889572143555e+00,1.158649563789367676e+00,1.158649563789367676e+00,1.266660094261169434e+00,1.783273816108703613e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.416751265525817871e-01,5.394438281655311584e-02,2.673490047454833984e-01,2.673490047454833984e-01,2.417681813240051270e-01,5.670253038406372070e-01,6.492175459861755371e-01,6.492175459861755371e-01,1.138941526412963867e+00,9.292432069778442383e-01,2.658283710479736328e+00,2.658283710479736328e+00,2.349146127700805664e+00,2.910506725311279297e+00
2.310000000000000000e+02,4.286008834838867188e+00,4.286008834838867188e+00,3.975867748260498047e+00,4.107920646667480469e+00,3.628507137298583984e+00,3.628507137298583984e+00,3.471166849136352539e+00,3.446213722229003906e+00,1.095209956169128418e+00,1.095209956169128418e+00,1.220784187316894531e+00,1.747964501380920410e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.276406168937683105e-01,5.331346392631530762e-02,2.614659368991851807e-01,2.614659368991851807e-01,2.497405111789703369e-01,5.472705960273742676e-01,6.195036172866821289e-01,6.195036172866821289e-01,1.145815849304199219e+00,8.872323632240295410e-01,2.694291114807128906e+00,2.694291114807128906e+00,2.393796205520629883e+00,2.916587114334106445e+00
2.320000000000000000e+02,4.302017211914062500e+00,4.302017211914062500e+00,4.000659942626953125e+00,4.111584186553955078e+00,3.608407735824584961e+00,3.608407735824584961e+00,3.450796604156494141e+00,3.429442882537841797e+00,1.030435919761657715e+00,1.030435919761657715e+00,1.195124387741088867e+00,1.711365699768066406e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.135932326316833496e-01,5.267531052231788635e-02,2.543047964572906494e-01,2.543047964572906494e-01,2.571647167205810547e-01,5.262517929077148438e-01,5.890349745750427246e-01,5.890349745750427246e-01,1.151968598365783691e+00,8.444342017173767090e-01,2.729867458343505859e+00,2.729867458343505859e+00,2.438083171844482422e+00,2.922254562377929688e+00
2.330000000000000000e+02,4.316817760467529297e+00,4.316817760467529297e+00,4.023647785186767578e+00,4.114260673522949219e+00,3.585804462432861328e+00,3.585804462432861328e+00,3.428110122680664062e+00,3.410974264144897461e+00,9.644062519073486328e-01,9.644062519073486328e-01,1.178787112236022949e+00,1.673526048660278320e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.995516896247863770e-01,5.203014984726905823e-02,2.458743155002593994e-01,2.458743155002593994e-01,2.640406787395477295e-01,5.039808154106140137e-01,5.578486323356628418e-01,5.578486323356628418e-01,1.157407760620117188e+00,8.221819400787353516e-01,2.764971256256103516e+00,2.764971256256103516e+00,2.481963634490966797e+00,2.927493333816528320e+00
2.340000000000000000e+02,4.330393791198730469e+00,4.330393791198730469e+00,4.044808387756347656e+00,4.115937709808349609e+00,3.560726404190063477e+00,3.560726404190063477e+00,3.403132915496826172e+00,3.390827655792236328e+00,9.001038074493408203e-01,9.001038074493408203e-01,1.161988615989685059e+00,1.634494066238403320e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.855343461036682129e-01,5.137816816568374634e-02,2.361844629049301147e-01,2.361844629049301147e-01,2.703686356544494629e-01,4.804704785346984863e-01,5.288856029510498047e-01,5.288856029510498047e-01,1.162141323089599609e+00,8.248351812362670898e-01,2.799560070037841797e+00,2.799560070037841797e+00,2.525396823883056641e+00,2.932287693023681641e+00
2.350000000000000000e+02,4.342718124389648438e+00,4.342718124389648438e+00,4.064115524291992188e+00,4.117321014404296875e+00,3.533203840255737305e+00,3.533203840255737305e+00,3.375893115997314453e+00,3.369024753570556641e+00,8.422171473503112793e-01,8.422171473503112793e-01,1.144751548767089844e+00,1.594322919845581055e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.715602159500122070e-01,5.071960762143135071e-02,2.266782522201538086e-01,2.266782522201538086e-01,2.767989039421081543e-01,4.578694403171539307e-01,5.088021755218505859e-01,5.088021755218505859e-01,1.167190432548522949e+00,8.301243185997009277e-01,2.835005760192871094e+00,2.835005760192871094e+00,2.568805694580078125e+00,2.938739299774169922e+00
2.360000000000000000e+02,4.353609085083007812e+00,4.353609085083007812e+00,4.081548690795898438e+00,4.119205474853515625e+00,3.503269195556640625e+00,3.503269195556640625e+00,3.346420288085937500e+00,3.345587968826293945e+00,7.833043336868286133e-01,7.833043336868286133e-01,1.127097129821777344e+00,1.553063154220581055e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.576469421386718750e-01,5.005463212728500366e-02,2.193657457828521729e-01,2.193657457828521729e-01,2.888219356536865234e-01,4.391089677810668945e-01,4.927725493907928467e-01,4.927725493907928467e-01,1.173901915550231934e+00,8.415558934211730957e-01,2.873029232025146484e+00,2.873029232025146484e+00,2.612668752670288086e+00,2.949534177780151367e+00
2.370000000000000000e+02,4.362997055053710938e+00,4.362997055053710938e+00,4.097088813781738281e+00,4.119839191436767578e+00,3.470960140228271484e+00,3.470960140228271484e+00,3.314748525619506836e+00,3.320542573928833008e+00,7.234372496604919434e-01,7.234372496604919434e-01,1.109047532081604004e+00,1.510768175125122070e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.438119888305664062e-01,4.938340932130813599e-02,2.109915018081665039e-01,2.109915018081665039e-01,2.999508976936340332e-01,4.193010330200195312e-01,4.761424064636230469e-01,4.761424064636230469e-01,1.179926991462707520e+00,8.529209494590759277e-01,2.910240888595581055e+00,2.910240888595581055e+00,2.655802249908447266e+00,2.959678649902343750e+00
2.380000000000000000e+02,4.370869636535644531e+00,4.370869636535644531e+00,4.110875606536865234e+00,4.119212150573730469e+00,3.436315059661865234e+00,3.436315059661865234e+00,3.280912876129150391e+00,3.297201633453369141e+00,6.626887917518615723e-01,6.626887917518615723e-01,1.090625047683715820e+00,1.467491865158081055e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.300725817680358887e-01,4.870609939098358154e-02,2.015657126903533936e-01,2.015657126903533936e-01,3.101826608180999756e-01,3.984583616256713867e-01,4.589321613311767578e-01,4.589321613311767578e-01,1.185269117355346680e+00,8.641970157623291016e-01,2.946593999862670898e+00,2.946593999862670898e+00,2.698161363601684570e+00,2.969150543212890625e+00
2.390000000000000000e+02,4.377218723297119141e+00,4.377218723297119141e+00,4.127212524414062500e+00,4.117317199707031250e+00,3.399387836456298828e+00,3.399387836456298828e+00,3.244950294494628906e+00,3.273092269897460938e+00,6.011311411857604980e-01,6.011311411857604980e-01,1.071851491928100586e+00,1.423287868499755859e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.164450824260711670e-01,4.802280664443969727e-02,1.911118328571319580e-01,1.911118328571319580e-01,3.195154666900634766e-01,3.765939474105834961e-01,4.411622881889343262e-01,4.411622881889343262e-01,1.189933300018310547e+00,8.753616809844970703e-01,2.982046127319335938e+00,2.982046127319335938e+00,2.739705085754394531e+00,2.977930545806884766e+00
